-30967.073 -137930.884 41.1773
-30961.970 -137930.884 39.0658
-30956.868 -137930.884 36.0408
-30951.765 -137930.884 35.048
-30946.662 -137930.884 34.7943
-30941.560 -137930.884 34.6238
-30936.457 -137930.884 34.4562
-30931.354 -137930.884 34.2468
-30926.252 -137930.884 34.0564
-30921.149 -137930.884 33.9156
-30916.046 -137930.884 33.8289
-30910.944 -137930.884 33.7749
-30905.841 -137930.884 33.6624
-30900.738 -137930.884 33.5414
-30895.636 -137930.884 33.4576
-30890.533 -137930.884 33.4124
-30885.430 -137930.884 33.4134
-30880.328 -137930.884 33.474
-30875.225 -137930.884 33.5517
-30870.122 -137930.884 33.6158
-30865.020 -137930.884 33.5503
-30859.917 -137930.884 33.4896
-30854.815 -137930.884 33.5043
-30849.712 -137930.884 33.4814
-30844.609 -137930.884 33.3954
-30839.507 -137930.884 33.3075
-30834.404 -137930.884 33.2586
-30829.301 -137930.884 33.1869
-30824.199 -137930.884 33.0132
-30819.096 -137930.884 32.817
-30813.993 -137930.884 32.8764
-30808.891 -137930.884 32.8895
-30803.788 -137930.884 32.5231
-30798.685 -137930.884 32.4963
-30793.583 -137930.884 33.079
-30788.480 -137930.884 33.0936
-30783.377 -137930.884 32.823
-30778.275 -137930.884 32.636
-30773.172 -137930.884 32.6006
-30768.069 -137930.884 32.6051
-30762.967 -137930.884 32.6285
-30757.864 -137930.884 32.645
-30752.762 -137930.884 32.6319
-30747.659 -137930.884 32.6234
-30742.556 -137930.884 32.698
-30737.454 -137930.884 32.8611
-30732.351 -137930.884 33.0208
-30727.248 -137930.884 33.1062
-30722.146 -137930.884 33.2235
-30717.043 -137930.884 33.4599
-32615.229 -137935.987 39.6244
-32610.126 -137935.987 39.8431
-32605.023 -137935.987 40.3268
-32599.921 -137935.987 41.1772
-32594.818 -137935.987 41.4286
-32589.715 -137935.987 40.5433
-32584.613 -137935.987 40.045
-32579.510 -137935.987 39.9959
-32574.407 -137935.987 39.9934
-32569.305 -137935.987 40.0059
-32564.202 -137935.987 40.0656
-32559.099 -137935.987 40.2099
-32553.997 -137935.987 40.275
-32548.894 -137935.987 40.4377
-32543.791 -137935.987 41.3591
-32538.689 -137935.987 42.2445
-32533.586 -137935.987 42.5177
-32528.483 -137935.987 42.6454
-32523.381 -137935.987 42.7069
-32518.278 -137935.987 42.7096
-32513.176 -137935.987 42.7095
-32508.073 -137935.987 42.7038
-32502.970 -137935.987 42.7157
-32497.868 -137935.987 42.9372
-32492.765 -137935.987 42.956
-32487.662 -137935.987 43.1648
-32482.560 -137935.987 43.2472
-32477.457 -137935.987 43.3819
-32472.354 -137935.987 43.4784
-32467.252 -137935.987 43.5003
-32462.149 -137935.987 43.5691
-32457.046 -137935.987 43.7684
-32451.944 -137935.987 44.2178
-32446.841 -137935.987 44.9227
-32441.738 -137935.987 45.4772
-32436.636 -137935.987 46.2145
-32431.533 -137935.987 46.9637
-32426.430 -137935.987 47.564
-32421.328 -137935.987 48.1603
-32416.225 -137935.987 48.7771
-32411.123 -137935.987 49.4245
-32406.020 -137935.987 49.9958
-32400.917 -137935.987 50.2157
-32395.815 -137935.987 50.2192
-32390.712 -137935.987 50.1161
-32385.609 -137935.987 49.9683
-32380.507 -137935.987 49.9405
-32375.404 -137935.987 49.6401
-32370.301 -137935.987 49.0555
-32365.199 -137935.987 48.4256
-32360.096 -137935.987 48.0996
-32354.993 -137935.987 48.4973
-32349.891 -137935.987 49.3748
-32344.788 -137935.987 50.4246
-32339.685 -137935.987 51.672
-32334.583 -137935.987 52.8816
-32329.480 -137935.987 54.2522
-32324.378 -137935.987 55.5229
-32319.275 -137935.987 56.5297
-32314.172 -137935.987 57.4355
-32309.070 -137935.987 58.0735
-32303.967 -137935.987 58.2649
-32298.864 -137935.987 58.2339
-32293.762 -137935.987 57.6742
-32288.659 -137935.987 57.1927
-32283.556 -137935.987 56.9293
-32278.454 -137935.987 56.7156
-32273.351 -137935.987 56.4527
-32268.248 -137935.987 56.1353
-32263.146 -137935.987 55.7193
-32258.043 -137935.987 55.2353
-32252.940 -137935.987 54.3412
-32247.838 -137935.987 52.807
-32242.735 -137935.987 50.8749
-32237.632 -137935.987 49.3057
-32232.530 -137935.987 49.0429
-32227.427 -137935.987 49.5001
-32222.325 -137935.987 50.1604
-32217.222 -137935.987 51.1783
-32212.119 -137935.987 52.5888
-32207.017 -137935.987 54.2036
-32201.914 -137935.987 55.8669
-32196.811 -137935.987 57.2352
-32191.709 -137935.987 58.408
-32186.606 -137935.987 59.4267
-32181.503 -137935.987 60.224
-32176.401 -137935.987 60.7278
-32171.298 -137935.987 60.8181
-32166.195 -137935.987 60.3072
-32161.093 -137935.987 58.8073
-32155.990 -137935.987 56.833
-32150.887 -137935.987 54.9932
-32145.785 -137935.987 53.2543
-32140.682 -137935.987 51.6858
-32135.579 -137935.987 51.5139
-32130.477 -137935.987 52.6154
-32125.374 -137935.987 54.2435
-32120.272 -137935.987 56.0588
-32115.169 -137935.987 57.606
-32110.066 -137935.987 58.6477
-32104.964 -137935.987 59.1489
-32099.861 -137935.987 58.9709
-32094.758 -137935.987 58.0295
-32089.656 -137935.987 56.6918
-32084.553 -137935.987 55.2678
-32079.450 -137935.987 54.3795
-32074.348 -137935.987 54.7265
-32069.245 -137935.987 55.7037
-32064.142 -137935.987 56.8746
-32059.040 -137935.987 58.2316
-32053.937 -137935.987 59.6869
-32048.834 -137935.987 61.2706
-32043.732 -137935.987 62.8667
-32038.629 -137935.987 64.5899
-32033.527 -137935.987 66.2843
-32028.424 -137935.987 67.6973
-32023.321 -137935.987 68.714
-32018.219 -137935.987 69.0889
-32013.116 -137935.987 68.8647
-32008.013 -137935.987 68.2509
-32002.911 -137935.987 67.3583
-31997.808 -137935.987 66.0368
-31992.705 -137935.987 64.5832
-31987.603 -137935.987 63.0539
-31982.500 -137935.987 61.6978
-31977.397 -137935.987 60.3887
-31972.295 -137935.987 58.7253
-31967.192 -137935.987 56.8883
-31962.089 -137935.987 55.2427
-31956.987 -137935.987 54.4414
-31951.884 -137935.987 54.0096
-31946.781 -137935.987 53.6829
-31941.679 -137935.987 53.5346
-31936.576 -137935.987 53.378
-31931.474 -137935.987 53.1979
-31926.371 -137935.987 52.997
-31921.268 -137935.987 52.7911
-31916.166 -137935.987 52.8341
-31911.063 -137935.987 53.1048
-31905.960 -137935.987 53.8702
-31900.858 -137935.987 54.5436
-31895.755 -137935.987 54.9803
-31890.652 -137935.987 55.2684
-31885.550 -137935.987 55.374
-31880.447 -137935.987 55.4205
-31875.344 -137935.987 55.4709
-31870.242 -137935.987 55.5888
-31865.139 -137935.987 55.6829
-31860.036 -137935.987 55.7073
-31854.934 -137935.987 55.6885
-31849.831 -137935.987 55.7499
-31844.728 -137935.987 55.8943
-31839.626 -137935.987 56.0608
-31834.523 -137935.987 56.2106
-31829.421 -137935.987 56.3592
-31824.318 -137935.987 56.4872
-31819.215 -137935.987 56.6121
-31814.113 -137935.987 56.7495
-31809.010 -137935.987 56.8681
-31803.907 -137935.987 56.9316
-31798.805 -137935.987 56.9664
-31793.702 -137935.987 56.9947
-31788.599 -137935.987 57.0567
-31783.497 -137935.987 57.2095
-31778.394 -137935.987 57.4248
-31773.291 -137935.987 57.6246
-31768.189 -137935.987 57.7817
-31763.086 -137935.987 57.9598
-31757.983 -137935.987 58.1856
-31752.881 -137935.987 58.465
-31747.778 -137935.987 58.7788
-31742.675 -137935.987 59.1487
-31737.573 -137935.987 59.4813
-31732.470 -137935.987 59.7382
-31727.368 -137935.987 59.9589
-31722.265 -137935.987 60.2235
-31717.162 -137935.987 60.5455
-31712.060 -137935.987 60.8322
-31706.957 -137935.987 61.0667
-31701.854 -137935.987 61.3217
-31696.752 -137935.987 61.5563
-31691.649 -137935.987 61.7481
-31686.546 -137935.987 61.9888
-31681.444 -137935.987 62.3047
-31676.341 -137935.987 62.5746
-31671.238 -137935.987 62.7684
-31666.136 -137935.987 62.9831
-31661.033 -137935.987 63.2531
-31655.930 -137935.987 63.4848
-31650.828 -137935.987 63.6981
-31645.725 -137935.987 63.8772
-31640.623 -137935.987 64.0443
-31635.520 -137935.987 64.2344
-31630.417 -137935.987 64.4313
-31625.315 -137935.987 64.6249
-31620.212 -137935.987 64.7994
-31615.109 -137935.987 64.9182
-31610.007 -137935.987 64.9714
-31604.904 -137935.987 65.0411
-31599.801 -137935.987 65.0989
-31594.699 -137935.987 65.1263
-31589.596 -137935.987 65.145
-31584.493 -137935.987 65.5541
-31579.391 -137935.987 67.2135
-31574.288 -137935.987 69.6982
-31569.185 -137935.987 72.0454
-31564.083 -137935.987 73.1458
-31558.980 -137935.987 72.4671
-31553.877 -137935.987 71.7916
-31548.775 -137935.987 71.3009
-31543.672 -137935.987 71.1726
-31538.570 -137935.987 71.4276
-31533.467 -137935.987 72.0438
-31528.364 -137935.987 72.9925
-31523.262 -137935.987 74.0099
-31518.159 -137935.987 75.2235
-31513.056 -137935.987 76.2985
-31507.954 -137935.987 76.795
-31502.851 -137935.987 77.0205
-31497.748 -137935.987 76.9464
-31492.646 -137935.987 76.6157
-31487.543 -137935.987 76.1644
-31482.440 -137935.987 75.6627
-31477.338 -137935.987 75.0886
-31472.235 -137935.987 74.4785
-31467.132 -137935.987 73.8998
-31462.030 -137935.987 73.3091
-31456.927 -137935.987 72.6651
-31451.824 -137935.987 71.9661
-31446.722 -137935.987 71.2541
-31441.619 -137935.987 70.5918
-31436.517 -137935.987 69.902
-31431.414 -137935.987 69.136
-31426.311 -137935.987 68.3512
-31421.209 -137935.987 67.6751
-31416.106 -137935.987 66.9813
-31411.003 -137935.987 66.3343
-31405.901 -137935.987 65.7128
-31400.798 -137935.987 65.1826
-31395.695 -137935.987 64.6855
-31390.593 -137935.987 64.1961
-31385.490 -137935.987 63.6307
-31380.387 -137935.987 63.0474
-31375.285 -137935.987 62.5649
-31370.182 -137935.987 62.1724
-31365.079 -137935.987 61.6273
-31359.977 -137935.987 61.0483
-31354.874 -137935.987 60.396
-31349.771 -137935.987 59.802
-31344.669 -137935.987 59.3199
-31339.566 -137935.987 58.853
-31334.464 -137935.987 58.3843
-31329.361 -137935.987 57.892
-31324.258 -137935.987 57.3615
-31319.156 -137935.987 56.5674
-31314.053 -137935.987 56.0153
-31308.950 -137935.987 55.4427
-31303.848 -137935.987 54.8914
-31298.745 -137935.987 54.3104
-31293.642 -137935.987 53.7954
-31288.540 -137935.987 53.1951
-31283.437 -137935.987 52.278
-31278.334 -137935.987 51.5009
-31273.232 -137935.987 50.9243
-31268.129 -137935.987 50.2824
-31263.026 -137935.987 49.5128
-31257.924 -137935.987 48.8171
-31252.821 -137935.987 48.1653
-31247.719 -137935.987 47.5437
-31242.616 -137935.987 46.7834
-31237.513 -137935.987 45.9371
-31232.411 -137935.987 45.2082
-31227.308 -137935.987 44.5568
-31222.205 -137935.987 43.9723
-31217.103 -137935.987 43.4281
-31212.000 -137935.987 42.919
-31206.897 -137935.987 42.4244
-31201.795 -137935.987 41.9702
-31196.692 -137935.987 41.5826
-31191.589 -137935.987 41.1613
-31186.487 -137935.987 40.1525
-31181.384 -137935.987 37.9649
-31176.281 -137935.987 35.5589
-31171.179 -137935.987 33.909
-31166.076 -137935.987 32.6001
-31160.973 -137935.987 31.5811
-31155.871 -137935.987 31.3957
-31150.768 -137935.987 31.3169
-31145.666 -137935.987 31.1616
-31140.563 -137935.987 30.9679
-31135.460 -137935.987 31.1321
-31130.358 -137935.987 32.116
-31125.255 -137935.987 33.4839
-31120.152 -137935.987 34.2642
-31115.050 -137935.987 34.5836
-31109.947 -137935.987 34.8737
-31104.844 -137935.987 35.6157
-31099.742 -137935.987 37.2288
-31094.639 -137935.987 38.8804
-31089.536 -137935.987 40.2601
-31084.434 -137935.987 40.8867
-31079.331 -137935.987 41.291
-31074.228 -137935.987 42.825
-31069.126 -137935.987 44.3878
-31064.023 -137935.987 45.3281
-31058.920 -137935.987 46.0799
-31053.818 -137935.987 46.947
-31048.715 -137935.987 47.901
-31043.613 -137935.987 47.0684
-31038.510 -137935.987 46.0998
-31033.407 -137935.987 46.0453
-31028.305 -137935.987 47.3575
-31023.202 -137935.987 49.4
-31018.099 -137935.987 50.4446
-31012.997 -137935.987 50.4308
-31007.894 -137935.987 50.2999
-31002.791 -137935.987 50.1098
-30997.689 -137935.987 49.189
-30992.586 -137935.987 47.6463
-30987.483 -137935.987 46.0199
-30982.381 -137935.987 44.5634
-30977.278 -137935.987 43.3287
-30972.175 -137935.987 42.0438
-30967.073 -137935.987 40.6338
-30961.970 -137935.987 38.5942
-30956.868 -137935.987 36.2338
-30951.765 -137935.987 35.0387
-30946.662 -137935.987 34.8716
-30941.560 -137935.987 34.7607
-30936.457 -137935.987 34.5978
-30931.354 -137935.987 34.3397
-30926.252 -137935.987 33.989
-30921.149 -137935.987 33.8067
-30916.046 -137935.987 33.7372
-30910.944 -137935.987 33.6802
-30905.841 -137935.987 33.5318
-30900.738 -137935.987 33.4571
-30895.636 -137935.987 33.4389
-30890.533 -137935.987 33.3793
-30885.430 -137935.987 33.3229
-30880.328 -137935.987 33.3295
-30875.225 -137935.987 33.3771
-30870.122 -137935.987 33.3818
-30865.020 -137935.987 33.3452
-30859.917 -137935.987 33.3488
-30854.815 -137935.987 33.3936
-30849.712 -137935.987 33.3886
-30844.609 -137935.987 33.3343
-30839.507 -137935.987 33.2761
-30834.404 -137935.987 33.2365
-30829.301 -137935.987 33.1468
-30824.199 -137935.987 32.9591
-30819.096 -137935.987 32.8885
-30813.993 -137935.987 32.9054
-30808.891 -137935.987 32.6679
-30803.788 -137935.987 32.388
-30798.685 -137935.987 32.7915
-30793.583 -137935.987 33.124
-30788.480 -137935.987 32.9362
-30783.377 -137935.987 32.6906
-30778.275 -137935.987 32.5855
-30773.172 -137935.987 32.5815
-30768.069 -137935.987 32.6022
-30762.967 -137935.987 32.6414
-30757.864 -137935.987 32.645
-30752.762 -137935.987 32.6117
-30747.659 -137935.987 32.6078
-30742.556 -137935.987 32.6683
-30737.454 -137935.987 32.7947
-30732.351 -137935.987 32.9473
-30727.248 -137935.987 33.095
-30722.146 -137935.987 33.3094
-30717.043 -137935.987 33.6659
-32615.229 -137941.090 39.7717
-32610.126 -137941.090 40.0513
-32605.023 -137941.090 40.7738
-32599.921 -137941.090 41.6631
-32594.818 -137941.090 41.8602
-32589.715 -137941.090 41.3078
-32584.613 -137941.090 40.7131
-32579.510 -137941.090 40.3184
-32574.407 -137941.090 40.1469
-32569.305 -137941.090 40.0622
-32564.202 -137941.090 40.0215
-32559.099 -137941.090 40.1494
-32553.997 -137941.090 40.3743
-32548.894 -137941.090 40.5947
-32543.791 -137941.090 41.3748
-32538.689 -137941.090 42.0843
-32533.586 -137941.090 42.4593
-32528.483 -137941.090 42.6706
-32523.381 -137941.090 42.8192
-32518.278 -137941.090 42.879
-32513.176 -137941.090 42.8914
-32508.073 -137941.090 42.7834
-32502.970 -137941.090 42.9044
-32497.868 -137941.090 42.9831
-32492.765 -137941.090 43.0165
-32487.662 -137941.090 43.1977
-32482.560 -137941.090 43.3447
-32477.457 -137941.090 43.4171
-32472.354 -137941.090 43.4786
-32467.252 -137941.090 43.539
-32462.149 -137941.090 43.7285
-32457.046 -137941.090 44.211
-32451.944 -137941.090 44.9635
-32446.841 -137941.090 45.6924
-32441.738 -137941.090 46.3903
-32436.636 -137941.090 47.1649
-32431.533 -137941.090 47.9789
-32426.430 -137941.090 48.7101
-32421.328 -137941.090 49.3091
-32416.225 -137941.090 49.9996
-32411.123 -137941.090 50.8321
-32406.020 -137941.090 51.4887
-32400.917 -137941.090 51.6928
-32395.815 -137941.090 51.6576
-32390.712 -137941.090 51.4476
-32385.609 -137941.090 51.1635
-32380.507 -137941.090 50.9452
-32375.404 -137941.090 50.5887
-32370.301 -137941.090 49.9451
-32365.199 -137941.090 49.1767
-32360.096 -137941.090 48.7678
-32354.993 -137941.090 48.9866
-32349.891 -137941.090 49.5058
-32344.788 -137941.090 50.3081
-32339.685 -137941.090 51.5321
-32334.583 -137941.090 52.931
-32329.480 -137941.090 54.4993
-32324.378 -137941.090 55.9548
-32319.275 -137941.090 57.1237
-32314.172 -137941.090 58.1778
-32309.070 -137941.090 58.9501
-32303.967 -137941.090 59.2579
-32298.864 -137941.090 59.2294
-32293.762 -137941.090 58.816
-32288.659 -137941.090 58.395
-32283.556 -137941.090 58.2177
-32278.454 -137941.090 57.9954
-32273.351 -137941.090 57.6742
-32268.248 -137941.090 57.2729
-32263.146 -137941.090 56.7096
-32258.043 -137941.090 56.0487
-32252.940 -137941.090 55.0338
-32247.838 -137941.090 53.6129
-32242.735 -137941.090 51.8248
-32237.632 -137941.090 50.2842
-32232.530 -137941.090 49.5121
-32227.427 -137941.090 49.4374
-32222.325 -137941.090 50.0011
-32217.222 -137941.090 51.0639
-32212.119 -137941.090 52.4628
-32207.017 -137941.090 54.093
-32201.914 -137941.090 55.7493
-32196.811 -137941.090 57.1878
-32191.709 -137941.090 58.4414
-32186.606 -137941.090 59.6348
-32181.503 -137941.090 60.6496
-32176.401 -137941.090 61.3046
-32171.298 -137941.090 61.4553
-32166.195 -137941.090 60.9401
-32161.093 -137941.090 59.451
-32155.990 -137941.090 57.676
-32150.887 -137941.090 55.8891
-32145.785 -137941.090 54.2636
-32140.682 -137941.090 52.6165
-32135.579 -137941.090 51.8116
-32130.477 -137941.090 52.4917
-32125.374 -137941.090 54.1579
-32120.272 -137941.090 56.0912
-32115.169 -137941.090 57.8933
-32110.066 -137941.090 59.2148
-32104.964 -137941.090 59.9856
-32099.861 -137941.090 60.0696
-32094.758 -137941.090 59.2759
-32089.656 -137941.090 57.9301
-32084.553 -137941.090 56.4559
-32079.450 -137941.090 55.0521
-32074.348 -137941.090 54.8302
-32069.245 -137941.090 55.6313
-32064.142 -137941.090 56.6795
-32059.040 -137941.090 57.9077
-32053.937 -137941.090 59.2553
-32048.834 -137941.090 60.6747
-32043.732 -137941.090 62.1589
-32038.629 -137941.090 63.8857
-32033.527 -137941.090 65.6227
-32028.424 -137941.090 67.1161
-32023.321 -137941.090 68.2799
-32018.219 -137941.090 68.9588
-32013.116 -137941.090 68.9774
-32008.013 -137941.090 68.5047
-32002.911 -137941.090 67.6524
-31997.808 -137941.090 66.5203
-31992.705 -137941.090 65.3665
-31987.603 -137941.090 64.1407
-31982.500 -137941.090 62.9316
-31977.397 -137941.090 61.8273
-31972.295 -137941.090 60.6534
-31967.192 -137941.090 59.1066
-31962.089 -137941.090 57.1827
-31956.987 -137941.090 55.6241
-31951.884 -137941.090 54.4241
-31946.781 -137941.090 53.8361
-31941.679 -137941.090 53.4934
-31936.576 -137941.090 53.2698
-31931.474 -137941.090 53.1235
-31926.371 -137941.090 52.9513
-31921.268 -137941.090 52.7532
-31916.166 -137941.090 52.5433
-31911.063 -137941.090 52.3833
-31905.960 -137941.090 52.73
-31900.858 -137941.090 53.2341
-31895.755 -137941.090 53.9668
-31890.652 -137941.090 54.564
-31885.550 -137941.090 54.9074
-31880.447 -137941.090 55.0283
-31875.344 -137941.090 55.0805
-31870.242 -137941.090 55.1817
-31865.139 -137941.090 55.2989
-31860.036 -137941.090 55.4019
-31854.934 -137941.090 55.426
-31849.831 -137941.090 55.4887
-31844.728 -137941.090 55.6048
-31839.626 -137941.090 55.7593
-31834.523 -137941.090 55.9379
-31829.421 -137941.090 56.0994
-31824.318 -137941.090 56.1859
-31819.215 -137941.090 56.2499
-31814.113 -137941.090 56.3677
-31809.010 -137941.090 56.5085
-31803.907 -137941.090 56.6083
